936	0.0689	0.0689	0.0689	0.0689	0.0689
937	0.0688	0.0688	0.0688	0.0688	0.0688
938	0.0689	0.0689	0.0689	0.0689	0.0689
939	0.0689	0.0689	0.0689	0.0689	0.0689
940	0.0688	0.0688	0.0688	0.0688	0.0688
941	0.0688	0.0688	0.0688	0.0688	0.0688
942	0.0688	0.0688	0.0688	0.0688	0.0688
943	0.0688	0.0688	0.0688	0.0688	0.0688
944	0.0690	0.0690	0.0690	0.0690	0.0690
945	0.0694	0.0694	0.0694	0.0694	0.0694
946	0.0697	0.0697	0.0697	0.0697	0.0697
947	0.0700	0.0700	0.0700	0.0700	0.0700
948	0.0702	0.0702	0.0702	0.0702	0.0702
949	0.0705	0.0705	0.0705	0.0705	0.0705
950	0.0709	0.0709	0.0709	0.0709	0.0709
951	0.0710	0.0710	0.0710	0.0710	0.0710
952	0.0713	0.0713	0.0713	0.0713	0.0713
953	0.0716	0.0716	0.0716	0.0716	0.0716
954	0.0722	0.0722	0.0722	0.0722	0.0722
955	0.0726	0.0726	0.0726	0.0726	0.0726
956	0.0729	0.0729	0.0729	0.0729	0.0729
957	0.0732	0.0732	0.0732	0.0732	0.0732
958	0.0736	0.0736	0.0736	0.0736	0.0736
959	0.0740	0.0740	0.0740	0.0740	0.0740
960	0.0742	0.0742	0.0742	0.0742	0.0742
961	0.0745	0.0745	0.0745	0.0745	0.0745
962	0.0746	0.0746	0.0746	0.0746	0.0746
963	0.0747	0.0747	0.0747	0.0747	0.0747
964	0.0747	0.0747	0.0747	0.0747	0.0747
965	0.0749	0.0749	0.0749	0.0749	0.0749
966	0.0750	0.0750	0.0750	0.0750	0.0750
967	0.0758	0.0758	0.0758	0.0758	0.0758
968	0.0765	0.0765	0.0765	0.0765	0.0765
969	0.0776	0.0776	0.0776	0.0776	0.0776
970	0.0784	0.0784	0.0784	0.0784	0.0784
971	0.0793	0.0793	0.0793	0.0793	0.0793
972	0.0804	0.0804	0.0804	0.0804	0.0804
973	0.0805	0.0805	0.0805	0.0805	0.0805
974	0.0806	0.0806	0.0806	0.0806	0.0806
975	0.0807	0.0807	0.0807	0.0807	0.0807
976	0.0807	0.0807	0.0807	0.0807	0.0807
977	0.0814	0.0814	0.0814	0.0814	0.0814
978	0.0820	0.0820	0.0820	0.0820	0.0820
979	0.0826	0.0826	0.0826	0.0826	0.0826
980	0.0831	0.0831	0.0831	0.0831	0.0831
981	0.0838	0.0838	0.0838	0.0838	0.0838
982	0.0844	0.0844	0.0844	0.0844	0.0844
983	0.0847	0.0847	0.0847	0.0847	0.0847
984	0.0846	0.0846	0.0846	0.0846	0.0846
985	0.0848	0.0848	0.0848	0.0848	0.0848
986	0.0849	0.0849	0.0849	0.0849	0.0849
987	0.0862	0.0862	0.0862	0.0862	0.0862
988	0.0871	0.0871	0.0871	0.0871	0.0871
989	0.0879	0.0879	0.0879	0.0879	0.0879
990	0.0888	0.0888	0.0888	0.0888	0.0888
991	0.0896	0.0896	0.0896	0.0896	0.0896
992	0.0906	0.0906	0.0906	0.0906	0.0906
993	0.0914	0.0914	0.0914	0.0914	0.0914
994	0.0922	0.0922	0.0922	0.0922	0.0922
995	0.0931	0.0931	0.0931	0.0931	0.0931
996	0.0938	0.0938	0.0938	0.0938	0.0938
997	0.0945	0.0945	0.0945	0.0945	0.0945
998	0.0951	0.0951	0.0951	0.0951	0.0951
999	0.0958	0.0958	0.0958	0.0958	0.0958
1000	0.0965	0.0965	0.0965	0.0965	0.0965
1001	0.0973	0.0973	0.0973	0.0973	0.0973
1002	0.0982	0.0982	0.0982	0.0982	0.0982
1003	0.0993	0.0993	0.0993	0.0993	0.0993
1004	0.1001	0.1001	0.1001	0.1001	0.1001
1005	0.1010	0.1010	0.1010	0.1010	0.1010
1006	0.1017	0.1017	0.1017	0.1017	0.1017
1007	0.1025	0.1025	0.1025	0.1025	0.1025
1008	0.1031	0.1031	0.1031	0.1031	0.1031
1009	0.1037	0.1037	0.1037	0.1037	0.1037
1010	0.1044	0.1044	0.1044	0.1044	0.1044
1011	0.1052	0.1052	0.1052	0.1052	0.1052
1012	0.1058	0.1058	0.1058	0.1058	0.1058
1013	0.1066	0.1066	0.1066	0.1066	0.1066
1014	0.1072	0.1072	0.1072	0.1072	0.1072
1015	0.1077	0.1077	0.1077	0.1077	0.1077
1016	0.1083	0.1083	0.1083	0.1083	0.1083
1017	0.1085	0.1085	0.1085	0.1085	0.1085
1018	0.1089	0.1089	0.1089	0.1089	0.1089
1019	0.1093	0.1093	0.1093	0.1093	0.1093
1020	0.1096	0.1096	0.1096	0.1096	0.1096
1021	0.1100	0.1100	0.1100	0.1100	0.1100
1022	0.1104	0.1104	0.1104	0.1104	0.1104
1023	0.1109	0.1109	0.1109	0.1109	0.1109
1024	0.1111	0.1111	0.1111	0.1111	0.1111
1025	0.1113	0.1113	0.1113	0.1113	0.1113
1026	0.1117	0.1117	0.1117	0.1117	0.1117
1027	0.1125	0.1125	0.1125	0.1125	0.1125
1028	0.1133	0.1133	0.1133	0.1133	0.1133
1029	0.1141	0.1141	0.1141	0.1141	0.1141
1030	0.1149	0.1149	0.1149	0.1149	0.1149
1031	0.1158	0.1158	0.1158	0.1158	0.1158
1032	0.1172	0.1172	0.1172	0.1172	0.1172
1033	0.1186	0.1186	0.1186	0.1186	0.1186
1034	0.1200	0.1200	0.1200	0.1200	0.1200
1035	0.1210	0.1210	0.1210	0.1210	0.1210
1036	0.1224	0.1224	0.1224	0.1224	0.1224
1037	0.1235	0.1235	0.1235	0.1235	0.1235
1038	0.1246	0.1246	0.1246	0.1246	0.1246
1039	0.1258	0.1258	0.1258	0.1258	0.1258
1040	0.1268	0.1268	0.1268	0.1268	0.1268
1041	0.1282	0.1282	0.1282	0.1282	0.1282
1042	0.1292	0.1292	0.1292	0.1292	0.1292
1043	0.1301	0.1301	0.1301	0.1301	0.1301
1044	0.1310	0.1310	0.1310	0.1310	0.1310
1045	0.1318	0.1318	0.1318	0.1318	0.1318
1046	0.1326	0.1326	0.1326	0.1326	0.1326
1047	0.1332	0.1332	0.1332	0.1332	0.1332
1048	0.1339	0.1339	0.1339	0.1339	0.1339
1049	0.1345	0.1345	0.1345	0.1345	0.1345
1050	0.1351	0.1351	0.1351	0.1351	0.1351
1051	0.1356	0.1356	0.1356	0.1356	0.1356
1052	0.1360	0.1360	0.1360	0.1360	0.1360
1053	0.1366	0.1366	0.1366	0.1366	0.1366
1054	0.1371	0.1371	0.1371	0.1371	0.1371
1055	0.1375	0.1375	0.1375	0.1375	0.1375
1056	0.1379	0.1379	0.1379	0.1379	0.1379
1057	0.1382	0.1382	0.1382	0.1382	0.1382
1058	0.1387	0.1387	0.1387	0.1387	0.1387
1059	0.1391	0.1391	0.1391	0.1391	0.1391
1060	0.1394	0.1394	0.1394	0.1394	0.1394
1061	0.1398	0.1398	0.1398	0.1398	0.1398
1062	0.1400	0.1400	0.1400	0.1400	0.1400
1063	0.1402	0.1402	0.1402	0.1402	0.1402
1064	0.1407	0.1407	0.1407	0.1407	0.1407
1065	0.1408	0.1408	0.1408	0.1408	0.1408
1066	0.1411	0.1411	0.1411	0.1411	0.1411
1067	0.1415	0.1415	0.1415	0.1415	0.1415
1068	0.1417	0.1417	0.1417	0.1417	0.1417
1069	0.1422	0.1422	0.1422	0.1422	0.1422
1070	0.1426	0.1426	0.1426	0.1426	0.1426
1071	0.1434	0.1434	0.1434	0.1434	0.1434
1072	0.1438	0.1438	0.1438	0.1438	0.1438
1073	0.1446	0.1446	0.1446	0.1446	0.1446
1074	0.1453	0.1453	0.1453	0.1453	0.1453
1075	0.1459	0.1459	0.1459	0.1459	0.1459
1076	0.1463	0.1463	0.1463	0.1463	0.1463
1077	0.1470	0.1470	0.1470	0.1470	0.1470
1078	0.1479	0.1479	0.1479	0.1479	0.1479
1079	0.1486	0.1486	0.1486	0.1486	0.1486
1080	0.1494	0.1494	0.1494	0.1494	0.1494
1081	0.1501	0.1501	0.1501	0.1501	0.1501
1082	0.1504	0.1504	0.1504	0.1504	0.1504
1083	0.1510	0.1510	0.1510	0.1510	0.1510
1084	0.1513	0.1513	0.1513	0.1513	0.1513
1085	0.1518	0.1518	0.1518	0.1518	0.1518
1086	0.1521	0.1521	0.1521	0.1521	0.1521
1087	0.1526	0.1526	0.1526	0.1526	0.1526
1088	0.1529	0.1529	0.1529	0.1529	0.1529
1089	0.1533	0.1533	0.1533	0.1533	0.1533
1090	0.1538	0.1538	0.1538	0.1538	0.1538
1091	0.1543	0.1543	0.1543	0.1543	0.1543
1092	0.1549	0.1549	0.1549	0.1549	0.1549
1093	0.1555	0.1555	0.1555	0.1555	0.1555
1094	0.1560	0.1560	0.1560	0.1560	0.1560
1095	0.1567	0.1567	0.1567	0.1567	0.1567
1096	0.1575	0.1575	0.1575	0.1575	0.1575
1097	0.1581	0.1581	0.1581	0.1581	0.1581
1098	0.1591	0.1591	0.1591	0.1591	0.1591
1099	0.1599	0.1599	0.1599	0.1599	0.1599
1100	0.1606	0.1606	0.1606	0.1606	0.1606
1101	0.1614	0.1614	0.1614	0.1614	0.1614
1102	0.1622	0.1622	0.1622	0.1622	0.1622
1103	0.1630	0.1630	0.1630	0.1630	0.1630
1104	0.1638	0.1638	0.1638	0.1638	0.1638
1105	0.1647	0.1647	0.1647	0.1647	0.1647
1106	0.1656	0.1656	0.1656	0.1656	0.1656
1107	0.1665	0.1665	0.1665	0.1665	0.1665
1108	0.1673	0.1673	0.1673	0.1673	0.1673
1109	0.1679	0.1679	0.1679	0.1679	0.1679
1110	0.1685	0.1685	0.1685	0.1685	0.1685
1111	0.1691	0.1691	0.1691	0.1691	0.1691
1112	0.1698	0.1698	0.1698	0.1698	0.1698
1113	0.1707	0.1707	0.1707	0.1707	0.1707
1114	0.1714	0.1714	0.1714	0.1714	0.1714
1115	0.1722	0.1722	0.1722	0.1722	0.1722
1116	0.1729	0.1729	0.1729	0.1729	0.1729
1117	0.1736	0.1736	0.1736	0.1736	0.1736
1118	0.1743	0.1743	0.1743	0.1743	0.1743
1119	0.1751	0.1751	0.1751	0.1751	0.1751
1120	0.1758	0.1758	0.1758	0.1758	0.1758
1121	0.1765	0.1765	0.1765	0.1765	0.1765
1122	0.1772	0.1772	0.1772	0.1772	0.1772
1123	0.1781	0.1781	0.1781	0.1781	0.1781
1124	0.1788	0.1788	0.1788	0.1788	0.1788
1125	0.1796	0.1796	0.1796	0.1796	0.1796
1126	0.1804	0.1804	0.1804	0.1804	0.1804
1127	0.1812	0.1812	0.1812	0.1812	0.1812
1128	0.1821	0.1821	0.1821	0.1821	0.1821
1129	0.1829	0.1829	0.1829	0.1829	0.1829
1130	0.1838	0.1838	0.1838	0.1838	0.1838
1131	0.1845	0.1845	0.1845	0.1845	0.1845
1132	0.1853	0.1853	0.1853	0.1853	0.1853
1133	0.1858	0.1858	0.1858	0.1858	0.1858
1134	0.1864	0.1864	0.1864	0.1864	0.1864
1135	0.1869	0.1869	0.1869	0.1869	0.1869
1136	0.1874	0.1874	0.1874	0.1874	0.1874
1137	0.1880	0.1880	0.1880	0.1880	0.1880
1138	0.1887	0.1887	0.1887	0.1887	0.1887
1139	0.1894	0.1894	0.1894	0.1894	0.1894
1140	0.1901	0.1901	0.1901	0.1901	0.1901
1141	0.1908	0.1908	0.1908	0.1908	0.1908
1142	0.1915	0.1915	0.1915	0.1915	0.1915
1143	0.1920	0.1920	0.1920	0.1920	0.1920
1144	0.1925	0.1925	0.1925	0.1925	0.1925
1145	0.1930	0.1930	0.1930	0.1930	0.1930
1146	0.1935	0.1935	0.1935	0.1935	0.1935
1147	0.1937	0.1937	0.1937	0.1937	0.1937
1148	0.1940	0.1940	0.1940	0.1940	0.1940
1149	0.1943	0.1943	0.1943	0.1943	0.1943
1150	0.1945	0.1945	0.1945	0.1945	0.1945
1151	0.1947	0.1947	0.1947	0.1947	0.1947
1152	0.1952	0.1952	0.1952	0.1952	0.1952
1153	0.1956	0.1956	0.1956	0.1956	0.1956
1154	0.1961	0.1961	0.1961	0.1961	0.1961
1155	0.1964	0.1964	0.1964	0.1964	0.1964
1156	0.1967	0.1967	0.1967	0.1967	0.1967
1157	0.1971	0.1971	0.1971	0.1971	0.1971
1158	0.1967	0.1967	0.1967	0.1967	0.1967
1159	0.1963	0.1963	0.1963	0.1963	0.1963
1160	0.1957	0.1957	0.1957	0.1957	0.1957
1161	0.1951	0.1951	0.1951	0.1951	0.1951
1162	0.1952	0.1952	0.1952	0.1952	0.1952
1163	0.1952	0.1952	0.1952	0.1952	0.1952
1164	0.1953	0.1953	0.1953	0.1953	0.1953
1165	0.1954	0.1954	0.1954	0.1954	0.1954
1166	0.1954	0.1954	0.1954	0.1954	0.1954
1167	0.1954	0.1954	0.1954	0.1954	0.1954
1168	0.1955	0.1955	0.1955	0.1955	0.1955
1169	0.1954	0.1954	0.1954	0.1954	0.1954
1170	0.1955	0.1955	0.1955	0.1955	0.1955
1171	0.1955	0.1955	0.1955	0.1955	0.1955
1172	0.1954	0.1954	0.1954	0.1954	0.1954
1173	0.1956	0.1956	0.1956	0.1956	0.1956
1174	0.1956	0.1956	0.1956	0.1956	0.1956
1175	0.1957	0.1957	0.1957	0.1957	0.1957
1176	0.1957	0.1957	0.1957	0.1957	0.1957
1177	0.1956	0.1956	0.1956	0.1956	0.1956
1178	0.1953	0.1953	0.1953	0.1953	0.1953
1179	0.1949	0.1949	0.1949	0.1949	0.1949
1180	0.1946	0.1946	0.1946	0.1946	0.1946
1181	0.1941	0.1941	0.1941	0.1941	0.1941
1182	0.1937	0.1937	0.1937	0.1937	0.1937
1183	0.1932	0.1932	0.1932	0.1932	0.1932
1184	0.1925	0.1925	0.1925	0.1925	0.1925
1185	0.1919	0.1919	0.1919	0.1919	0.1919
1186	0.1914	0.1914	0.1914	0.1914	0.1914
1187	0.1908	0.1908	0.1908	0.1908	0.1908
1188	0.1900	0.1900	0.1900	0.1900	0.1900
1189	0.1891	0.1891	0.1891	0.1891	0.1891
1190	0.1881	0.1881	0.1881	0.1881	0.1881
1191	0.1873	0.1873	0.1873	0.1873	0.1873
1192	0.1866	0.1866	0.1866	0.1866	0.1866
1193	0.1857	0.1857	0.1857	0.1857	0.1857
1194	0.1849	0.1849	0.1849	0.1849	0.1849
1195	0.1845	0.1845	0.1845	0.1845	0.1845
1196	0.1840	0.1840	0.1840	0.1840	0.1840
1197	0.1837	0.1837	0.1837	0.1837	0.1837
1198	0.1832	0.1832	0.1832	0.1832	0.1832
1199	0.1828	0.1828	0.1828	0.1828	0.1828
1200	0.1822	0.1822	0.1822	0.1822	0.1822
1201	0.1814	0.1814	0.1814	0.1814	0.1814
1202	0.1808	0.1808	0.1808	0.1808	0.1808
1203	0.1802	0.1802	0.1802	0.1802	0.1802
1204	0.1796	0.1796	0.1796	0.1796	0.1796
1205	0.1790	0.1790	0.1790	0.1790	0.1790
1206	0.1782	0.1782	0.1782	0.1782	0.1782
1207	0.1774	0.1774	0.1774	0.1774	0.1774
1208	0.1766	0.1766	0.1766	0.1766	0.1766
1209	0.1758	0.1758	0.1758	0.1758	0.1758
1210	0.1748	0.1748	0.1748	0.1748	0.1748
1211	0.1739	0.1739	0.1739	0.1739	0.1739
1212	0.1729	0.1729	0.1729	0.1729	0.1729
1213	0.1721	0.1721	0.1721	0.1721	0.1721
1214	0.1710	0.1710	0.1710	0.1710	0.1710
1215	0.1702	0.1702	0.1702	0.1702	0.1702
1216	0.1692	0.1692	0.1692	0.1692	0.1692
1217	0.1681	0.1681	0.1681	0.1681	0.1681
1218	0.1669	0.1669	0.1669	0.1669	0.1669
1219	0.1659	0.1659	0.1659	0.1659	0.1659
1220	0.1649	0.1649	0.1649	0.1649	0.1649
1221	0.1636	0.1636	0.1636	0.1636	0.1636
1222	0.1625	0.1625	0.1625	0.1625	0.1625
1223	0.1616	0.1616	0.1616	0.1616	0.1616
1224	0.1606	0.1606	0.1606	0.1606	0.1606
1225	0.1599	0.1599	0.1599	0.1599	0.1599
1226	0.1592	0.1592	0.1592	0.1592	0.1592
1227	0.1586	0.1586	0.1586	0.1586	0.1586
1228	0.1578	0.1578	0.1578	0.1578	0.1578
1229	0.1572	0.1572	0.1572	0.1572	0.1572
1230	0.1569	0.1569	0.1569	0.1569	0.1569
1231	0.1565	0.1565	0.1565	0.1565	0.1565
1232	0.1561	0.1561	0.1561	0.1561	0.1561
1233	0.1557	0.1557	0.1557	0.1557	0.1557
1234	0.1554	0.1554	0.1554	0.1554	0.1554
1235	0.1552	0.1552	0.1552	0.1552	0.1552
1236	0.1549	0.1549	0.1549	0.1549	0.1549
1237	0.1541	0.1541	0.1541	0.1541	0.1541
1238	0.1534	0.1534	0.1534	0.1534	0.1534
1239	0.1529	0.1529	0.1529	0.1529	0.1529
1240	0.1523	0.1523	0.1523	0.1523	0.1523
1241	0.1516	0.1516	0.1516	0.1516	0.1516
1242	0.1509	0.1509	0.1509	0.1509	0.1509
1243	0.1503	0.1503	0.1503	0.1503	0.1503
1244	0.1499	0.1499	0.1499	0.1499	0.1499
1245	0.1496	0.1496	0.1496	0.1496	0.1496
1246	0.1490	0.1490	0.1490	0.1490	0.1490
1247	0.1485	0.1485	0.1485	0.1485	0.1485
1248	0.1478	0.1478	0.1478	0.1478	0.1478
1249	0.1471	0.1471	0.1471	0.1471	0.1471
1250	0.1461	0.1461	0.1461	0.1461	0.1461
1251	0.1456	0.1456	0.1456	0.1456	0.1456
1252	0.1450	0.1450	0.1450	0.1450	0.1450
1253	0.1443	0.1443	0.1443	0.1443	0.1443
1254	0.1435	0.1435	0.1435	0.1435	0.1435
1255	0.1431	0.1431	0.1431	0.1431	0.1431
1256	0.1425	0.1425	0.1425	0.1425	0.1425
1257	0.1422	0.1422	0.1422	0.1422	0.1422
1258	0.1419	0.1419	0.1419	0.1419	0.1419
1259	0.1417	0.1417	0.1417	0.1417	0.1417
1260	0.1415	0.1415	0.1415	0.1415	0.1415
1261	0.1413	0.1413	0.1413	0.1413	0.1413
1262	0.1413	0.1413	0.1413	0.1413	0.1413
1263	0.1413	0.1413	0.1413	0.1413	0.1413
1264	0.1413	0.1413	0.1413	0.1413	0.1413
1265	0.1414	0.1414	0.1414	0.1414	0.1414
1266	0.1409	0.1409	0.1409	0.1409	0.1409
1267	0.1404	0.1404	0.1404	0.1404	0.1404
1268	0.1400	0.1400	0.1400	0.1400	0.1400
1269	0.1395	0.1395	0.1395	0.1395	0.1395
1270	0.1393	0.1393	0.1393	0.1393	0.1393
1271	0.1389	0.1389	0.1389	0.1389	0.1389
1272	0.1386	0.1386	0.1386	0.1386	0.1386
1273	0.1383	0.1383	0.1383	0.1383	0.1383
1274	0.1382	0.1382	0.1382	0.1382	0.1382
1275	0.1384	0.1384	0.1384	0.1384	0.1384
1276	0.1388	0.1388	0.1388	0.1388	0.1388
1277	0.1390	0.1390	0.1390	0.1390	0.1390
1278	0.1392	0.1392	0.1392	0.1392	0.1392
1279	0.1395	0.1395	0.1395	0.1395	0.1395
1280	0.1395	0.1395	0.1395	0.1395	0.1395
1281	0.1397	0.1397	0.1397	0.1397	0.1397
1282	0.1399	0.1399	0.1399	0.1399	0.1399
1283	0.1399	0.1399	0.1399	0.1399	0.1399
1284	0.1398	0.1398	0.1398	0.1398	0.1398
1285	0.1402	0.1402	0.1402	0.1402	0.1402
1286	0.1403	0.1403	0.1403	0.1403	0.1403
1287	0.1403	0.1403	0.1403	0.1403	0.1403
1288	0.1403	0.1403	0.1403	0.1403	0.1403
1289	0.1404	0.1404	0.1404	0.1404	0.1404
1290	0.1401	0.1401	0.1401	0.1401	0.1401
1291	0.1401	0.1401	0.1401	0.1401	0.1401
1292	0.1401	0.1401	0.1401	0.1401	0.1401
1293	0.1402	0.1402	0.1402	0.1402	0.1402
1294	0.1407	0.1407	0.1407	0.1407	0.1407
1295	0.1409	0.1409	0.1409	0.1409	0.1409
1296	0.1412	0.1412	0.1412	0.1412	0.1412
1297	0.1416	0.1416	0.1416	0.1416	0.1416
1298	0.1417	0.1417	0.1417	0.1417	0.1417
1299	0.1421	0.1421	0.1421	0.1421	0.1421
1300	0.1419	0.1419	0.1419	0.1419	0.1419
1301	0.1420	0.1420	0.1420	0.1420	0.1420
1302	0.1421	0.1421	0.1421	0.1421	0.1421
1303	0.1421	0.1421	0.1421	0.1421	0.1421
1304	0.1420	0.1420	0.1420	0.1420	0.1420
1305	0.1418	0.1418	0.1418	0.1418	0.1418
1306	0.1411	0.1411	0.1411	0.1411	0.1411
1307	0.1404	0.1404	0.1404	0.1404	0.1404
1308	0.1398	0.1398	0.1398	0.1398	0.1398
1309	0.1391	0.1391	0.1391	0.1391	0.1391
1310	0.1384	0.1384	0.1384	0.1384	0.1384
1311	0.1379	0.1379	0.1379	0.1379	0.1379
1312	0.1373	0.1373	0.1373	0.1373	0.1373
1313	0.1369	0.1369	0.1369	0.1369	0.1369
1314	0.1362	0.1362	0.1362	0.1362	0.1362
1315	0.1356	0.1356	0.1356	0.1356	0.1356
1316	0.1346	0.1346	0.1346	0.1346	0.1346
1317	0.1334	0.1334	0.1334	0.1334	0.1334
1318	0.1321	0.1321	0.1321	0.1321	0.1321
1319	0.1311	0.1311	0.1311	0.1311	0.1311
1320	0.1305	0.1305	0.1305	0.1305	0.1305
1321	0.1298	0.1298	0.1298	0.1298	0.1298
1322	0.1295	0.1295	0.1295	0.1295	0.1295
1323	0.1289	0.1289	0.1289	0.1289	0.1289
1324	0.1285	0.1285	0.1285	0.1285	0.1285
1325	0.1281	0.1281	0.1281	0.1281	0.1281
1326	0.1279	0.1279	0.1279	0.1279	0.1279
1327	0.1272	0.1272	0.1272	0.1272	0.1272
1328	0.1266	0.1266	0.1266	0.1266	0.1266
1329	0.1262	0.1262	0.1262	0.1262	0.1262
1330	0.1257	0.1257	0.1257	0.1257	0.1257
1331	0.1256	0.1256	0.1256	0.1256	0.1256
1332	0.1253	0.1253	0.1253	0.1253	0.1253
1333	0.1253	0.1253	0.1253	0.1253	0.1253
1334	0.1252	0.1252	0.1252	0.1252	0.1252
1335	0.1252	0.1252	0.1252	0.1252	0.1252
1336	0.1250	0.1250	0.1250	0.1250	0.1250
1337	0.1246	0.1246	0.1246	0.1246	0.1246
1338	0.1244	0.1244	0.1244	0.1244	0.1244
1339	0.1240	0.1240	0.1240	0.1240	0.1240
1340	0.1235	0.1235	0.1235	0.1235	0.1235
1341	0.1228	0.1228	0.1228	0.1228	0.1228
1342	0.1221	0.1221	0.1221	0.1221	0.1221
1343	0.1215	0.1215	0.1215	0.1215	0.1215
1344	0.1211	0.1211	0.1211	0.1211	0.1211
1345	0.1205	0.1205	0.1205	0.1205	0.1205
1346	0.1200	0.1200	0.1200	0.1200	0.1200
1347	0.1197	0.1197	0.1197	0.1197	0.1197
1348	0.1193	0.1193	0.1193	0.1193	0.1193
1349	0.1188	0.1188	0.1188	0.1188	0.1188
1350	0.1184	0.1184	0.1184	0.1184	0.1184
1351	0.1188	0.1188	0.1188	0.1188	0.1188
1352	0.1193	0.1193	0.1193	0.1193	0.1193
1353	0.1198	0.1198	0.1198	0.1198	0.1198
1354	0.1202	0.1202	0.1202	0.1202	0.1202
1355	0.1203	0.1203	0.1203	0.1203	0.1203
1356	0.1202	0.1202	0.1202	0.1202	0.1202
1357	0.1201	0.1201	0.1201	0.1201	0.1201
1358	0.1199	0.1199	0.1199	0.1199	0.1199
1359	0.1197	0.1197	0.1197	0.1197	0.1197
1360	0.1195	0.1195	0.1195	0.1195	0.1195
1361	0.1195	0.1195	0.1195	0.1195	0.1195
1362	0.1192	0.1192	0.1192	0.1192	0.1192
1363	0.1189	0.1189	0.1189	0.1189	0.1189
1364	0.1187	0.1187	0.1187	0.1187	0.1187
1365	0.1181	0.1181	0.1181	0.1181	0.1181
1366	0.1180	0.1180	0.1180	0.1180	0.1180
1367	0.1178	0.1178	0.1178	0.1178	0.1178
1368	0.1176	0.1176	0.1176	0.1176	0.1176
1369	0.1173	0.1173	0.1173	0.1173	0.1173
1370	0.1170	0.1170	0.1170	0.1170	0.1170
1371	0.1169	0.1169	0.1169	0.1169	0.1169
1372	0.1165	0.1165	0.1165	0.1165	0.1165
1373	0.1161	0.1161	0.1161	0.1161	0.1161
1374	0.1158	0.1158	0.1158	0.1158	0.1158
1375	0.1154	0.1154	0.1154	0.1154	0.1154
1376	0.1151	0.1151	0.1151	0.1151	0.1151
1377	0.1148	0.1148	0.1148	0.1148	0.1148
1378	0.1146	0.1146	0.1146	0.1146	0.1146
1379	0.1144	0.1144	0.1144	0.1144	0.1144
1380	0.1141	0.1141	0.1141	0.1141	0.1141
1381	0.1140	0.1140	0.1140	0.1140	0.1140
1382	0.1141	0.1141	0.1141	0.1141	0.1141
1383	0.1141	0.1141	0.1141	0.1141	0.1141
1384	0.1141	0.1141	0.1141	0.1141	0.1141
1385	0.1141	0.1141	0.1141	0.1141	0.1141
1386	0.1142	0.1142	0.1142	0.1142	0.1142
1387	0.1141	0.1141	0.1141	0.1141	0.1141
1388	0.1137	0.1137	0.1137	0.1137	0.1137
1389	0.1134	0.1134	0.1134	0.1134	0.1134
1390	0.1134	0.1134	0.1134	0.1134	0.1134
1391	0.1130	0.1130	0.1130	0.1130	0.1130
1392	0.1127	0.1127	0.1127	0.1127	0.1127
1393	0.1123	0.1123	0.1123	0.1123	0.1123
1394	0.1118	0.1118	0.1118	0.1118	0.1118
1395	0.1114	0.1114	0.1114	0.1114	0.1114
1396	0.1108	0.1108	0.1108	0.1108	0.1108
1397	0.1103	0.1103	0.1103	0.1103	0.1103
1398	0.1098	0.1098	0.1098	0.1098	0.1098
1399	0.1093	0.1093	0.1093	0.1093	0.1093
1400	0.1089	0.1089	0.1089	0.1089	0.1089
1401	0.1086	0.1086	0.1086	0.1086	0.1086
1402	0.1081	0.1081	0.1081	0.1081	0.1081
1403	0.1076	0.1076	0.1076	0.1076	0.1076
1404	0.1074	0.1074	0.1074	0.1074	0.1074
1405	0.1072	0.1072	0.1072	0.1072	0.1072
1406	0.1075	0.1075	0.1075	0.1075	0.1075
1407	0.1078	0.1078	0.1078	0.1078	0.1078
1408	0.1079	0.1079	0.1079	0.1079	0.1079
1409	0.1081	0.1081	0.1081	0.1081	0.1081
1410	0.1084	0.1084	0.1084	0.1084	0.1084
1411	0.1084	0.1084	0.1084	0.1084	0.1084
1412	0.1085	0.1085	0.1085	0.1085	0.1085
1413	0.1085	0.1085	0.1085	0.1085	0.1085
1414	0.1086	0.1086	0.1086	0.1086	0.1086
1415	0.1084	0.1084	0.1084	0.1084	0.1084
1416	0.1088	0.1088	0.1088	0.1088	0.1088
1417	0.1088	0.1088	0.1088	0.1088	0.1088
1418	0.1086	0.1086	0.1086	0.1086	0.1086
1419	0.1084	0.1084	0.1084	0.1084	0.1084
1420	0.1081	0.1081	0.1081	0.1081	0.1081
1421	0.1077	0.1077	0.1077	0.1077	0.1077
1422	0.1074	0.1074	0.1074	0.1074	0.1074
1423	0.1076	0.1076	0.1076	0.1076	0.1076
1424	0.1082	0.1082	0.1082	0.1082	0.1082
1425	0.1082	0.1082	0.1082	0.1082	0.1082
1426	0.1087	0.1087	0.1087	0.1087	0.1087
1427	0.1087	0.1087	0.1087	0.1087	0.1087
1428	0.1092	0.1092	0.1092	0.1092	0.1092
1429	0.1092	0.1092	0.1092	0.1092	0.1092
1430	0.1091	0.1091	0.1091	0.1091	0.1091
1431	0.1087	0.1087	0.1087	0.1087	0.1087
1432	0.1090	0.1090	0.1090	0.1090	0.1090
1433	0.1093	0.1093	0.1093	0.1093	0.1093
1434	0.1097	0.1097	0.1097	0.1097	0.1097
1435	0.1099	0.1099	0.1099	0.1099	0.1099
1436	0.1111	0.1111	0.1111	0.1111	0.1111
1437	0.1115	0.1115	0.1115	0.1115	0.1115
